oripa.resource.LabelStringResource_en,sink,17
oripa.resource.LabelStringResource_en,sink,19
oripa.resource.LabelStringResource_en,sink,20
oripa.resource.LabelStringResource_en,sink,24
oripa.resource.LabelStringResource_en,sink,25
oripa.resource.LabelStringResource_en,sink,74
oripa.resource.LabelStringResource_en,sink,75
oripa.resource.LabelStringResource_en,sink,76
oripa.resource.LabelStringResource_en,sink,29
oripa.resource.LabelStringResource_en,sink,77
oripa.resource.LabelStringResource_en,sink,30
oripa.resource.LabelStringResource_en,sink,79
oripa.resource.LabelStringResource_en,source,32
oripa.resource.LabelStringResource_en,source,27
