jenkins.plugins.coverity.CoverityTool.CovBuildCommandTest,source,48
jenkins.plugins.coverity.CoverityTool.CovBuildCommandTest,source,49
jenkins.plugins.coverity.CoverityTool.CovBuildCommandTest,source,50
jenkins.plugins.coverity.CoverityTool.CovBuildCommandTest,source,51
jenkins.plugins.coverity.CoverityTool.CovBuildCommandTest,sink,53
