org.fusesource.hawtjni.generator.StructsGenerator,source,512
org.fusesource.hawtjni.generator.StructsGenerator,source,513
org.fusesource.hawtjni.generator.StructsGenerator,source,538
org.fusesource.hawtjni.generator.StructsGenerator,source,522
org.fusesource.hawtjni.generator.StructsGenerator,source,524
org.fusesource.hawtjni.generator.StructsGenerator,source,525
org.fusesource.hawtjni.generator.StructsGenerator,sink,464
org.fusesource.hawtjni.generator.StructsGenerator,sink,514
org.fusesource.hawtjni.generator.StructsGenerator,sink,515
org.fusesource.hawtjni.generator.StructsGenerator,sink,564
org.fusesource.hawtjni.generator.StructsGenerator,sink,566
org.fusesource.hawtjni.generator.StructsGenerator,sink,521
org.fusesource.hawtjni.generator.StructsGenerator,sink,523
org.fusesource.hawtjni.generator.StructsGenerator,sink,491
