xdi2.core.features.nodetypes.XdiEntityCollection,sink,94
xdi2.core.features.nodetypes.XdiEntityCollection,sink,95
xdi2.core.features.nodetypes.XdiEntityCollection,source,99
xdi2.core.features.nodetypes.XdiEntityCollection,source,102
