org.elasticsearch.indices.analysis.pl.MorfologikIndicesAnalysis,sink,63
org.elasticsearch.indices.analysis.pl.MorfologikIndicesAnalysis,source,48
org.elasticsearch.indices.analysis.pl.MorfologikIndicesAnalysis,source,49
org.elasticsearch.indices.analysis.pl.MorfologikIndicesAnalysis,source,50
org.elasticsearch.indices.analysis.pl.MorfologikIndicesAnalysis,source,52
org.elasticsearch.indices.analysis.pl.MorfologikIndicesAnalysis,source,53
org.elasticsearch.indices.analysis.pl.MorfologikIndicesAnalysis,source,54
org.elasticsearch.indices.analysis.pl.MorfologikIndicesAnalysis,source,55
org.elasticsearch.indices.analysis.pl.MorfologikIndicesAnalysis,source,56
org.elasticsearch.indices.analysis.pl.MorfologikIndicesAnalysis,source,63
