org.openpnp.machine.reference.feeder.BlindsFeeder,source,997
org.openpnp.machine.reference.feeder.BlindsFeeder,source,1036
org.openpnp.machine.reference.feeder.BlindsFeeder,source,1037
org.openpnp.machine.reference.feeder.BlindsFeeder,source,1006
org.openpnp.machine.reference.feeder.BlindsFeeder,source,1038
org.openpnp.machine.reference.feeder.BlindsFeeder,source,1039
org.openpnp.machine.reference.feeder.BlindsFeeder,sink,993
org.openpnp.machine.reference.feeder.BlindsFeeder,sink,994
org.openpnp.machine.reference.feeder.BlindsFeeder,sink,995
org.openpnp.machine.reference.feeder.BlindsFeeder,sink,996
org.openpnp.machine.reference.feeder.BlindsFeeder,sink,997
org.openpnp.machine.reference.feeder.BlindsFeeder,sink,999
org.openpnp.machine.reference.feeder.BlindsFeeder,sink,1005
