com.simpligility.maven.plugins.androidndk.phase05compile.NdkBuildMojo,sink,550
com.simpligility.maven.plugins.androidndk.phase05compile.NdkBuildMojo,sink,553
com.simpligility.maven.plugins.androidndk.phase05compile.NdkBuildMojo,source,562
com.simpligility.maven.plugins.androidndk.phase05compile.NdkBuildMojo,source,556
com.simpligility.maven.plugins.androidndk.phase05compile.NdkBuildMojo,source,558
