com.github.oxo42.stateless4j.IgnoredTriggerBehaviourTests,sink,20
com.github.oxo42.stateless4j.IgnoredTriggerBehaviourTests,sink,23
com.github.oxo42.stateless4j.IgnoredTriggerBehaviourTests,source,22
