org.overture.typechecker.visitor.TypeCheckerDefinitionVisitor,sink,1136
org.overture.typechecker.visitor.TypeCheckerDefinitionVisitor,sink,851
org.overture.typechecker.visitor.TypeCheckerDefinitionVisitor,sink,852
org.overture.typechecker.visitor.TypeCheckerDefinitionVisitor,source,1083
org.overture.typechecker.visitor.TypeCheckerDefinitionVisitor,source,955
org.overture.typechecker.visitor.TypeCheckerDefinitionVisitor,source,876
org.overture.typechecker.visitor.TypeCheckerDefinitionVisitor,source,957
org.overture.typechecker.visitor.TypeCheckerDefinitionVisitor,source,1007
