com.qcadoo.plugin.internal.manager.PluginManagerInstallTest,source,464
com.qcadoo.plugin.internal.manager.PluginManagerInstallTest,source,449
com.qcadoo.plugin.internal.manager.PluginManagerInstallTest,source,468
com.qcadoo.plugin.internal.manager.PluginManagerInstallTest,source,454
com.qcadoo.plugin.internal.manager.PluginManagerInstallTest,sink,464
com.qcadoo.plugin.internal.manager.PluginManagerInstallTest,sink,449
com.qcadoo.plugin.internal.manager.PluginManagerInstallTest,sink,465
com.qcadoo.plugin.internal.manager.PluginManagerInstallTest,sink,468
com.qcadoo.plugin.internal.manager.PluginManagerInstallTest,sink,454
com.qcadoo.plugin.internal.manager.PluginManagerInstallTest,sink,471
