org.cyclopsgroup.jmxterm.cmd.BeansCommandTest,source,59
org.cyclopsgroup.jmxterm.cmd.BeansCommandTest,sink,71
org.cyclopsgroup.jmxterm.cmd.BeansCommandTest,sink,59
