org.rdfhdt.hdt.triples.impl.PredicateIndexArray,sink,112
org.rdfhdt.hdt.triples.impl.PredicateIndexArray,sink,116
org.rdfhdt.hdt.triples.impl.PredicateIndexArray,sink,101
org.rdfhdt.hdt.triples.impl.PredicateIndexArray,sink,72
org.rdfhdt.hdt.triples.impl.PredicateIndexArray,sink,89
org.rdfhdt.hdt.triples.impl.PredicateIndexArray,sink,75
org.rdfhdt.hdt.triples.impl.PredicateIndexArray,sink,124
org.rdfhdt.hdt.triples.impl.PredicateIndexArray,sink,77
org.rdfhdt.hdt.triples.impl.PredicateIndexArray,sink,109
org.rdfhdt.hdt.triples.impl.PredicateIndexArray,sink,94
org.rdfhdt.hdt.triples.impl.PredicateIndexArray,sink,110
org.rdfhdt.hdt.triples.impl.PredicateIndexArray,sink,126
org.rdfhdt.hdt.triples.impl.PredicateIndexArray,source,130
org.rdfhdt.hdt.triples.impl.PredicateIndexArray,source,102
org.rdfhdt.hdt.triples.impl.PredicateIndexArray,source,91
