org.rdfhdt.hdt.triples.impl.PredicateIndexArray,source,112
org.rdfhdt.hdt.triples.impl.PredicateIndexArray,source,116
org.rdfhdt.hdt.triples.impl.PredicateIndexArray,source,101
org.rdfhdt.hdt.triples.impl.PredicateIndexArray,source,72
org.rdfhdt.hdt.triples.impl.PredicateIndexArray,source,89
org.rdfhdt.hdt.triples.impl.PredicateIndexArray,source,75
org.rdfhdt.hdt.triples.impl.PredicateIndexArray,source,124
org.rdfhdt.hdt.triples.impl.PredicateIndexArray,source,77
org.rdfhdt.hdt.triples.impl.PredicateIndexArray,source,109
org.rdfhdt.hdt.triples.impl.PredicateIndexArray,source,94
org.rdfhdt.hdt.triples.impl.PredicateIndexArray,source,110
org.rdfhdt.hdt.triples.impl.PredicateIndexArray,source,126
org.rdfhdt.hdt.triples.impl.PredicateIndexArray,sink,130
org.rdfhdt.hdt.triples.impl.PredicateIndexArray,sink,102
org.rdfhdt.hdt.triples.impl.PredicateIndexArray,sink,91
