org.eclipse.californium.core.network.stack.BlockwiseLayer,source,866
org.eclipse.californium.core.network.stack.BlockwiseLayer,sink,896
org.eclipse.californium.core.network.stack.BlockwiseLayer,sink,849
org.eclipse.californium.core.network.stack.BlockwiseLayer,sink,823
org.eclipse.californium.core.network.stack.BlockwiseLayer,sink,824
org.eclipse.californium.core.network.stack.BlockwiseLayer,sink,825
org.eclipse.californium.core.network.stack.BlockwiseLayer,sink,842
org.eclipse.californium.core.network.stack.BlockwiseLayer,sink,826
org.eclipse.californium.core.network.stack.BlockwiseLayer,sink,844
org.eclipse.californium.core.network.stack.BlockwiseLayer,sink,895
