io.swagger.v3.parser.converter.SwaggerConverter,sink,1072
io.swagger.v3.parser.converter.SwaggerConverter,sink,1073
io.swagger.v3.parser.converter.SwaggerConverter,sink,1074
io.swagger.v3.parser.converter.SwaggerConverter,sink,1059
io.swagger.v3.parser.converter.SwaggerConverter,sink,1076
io.swagger.v3.parser.converter.SwaggerConverter,sink,1077
io.swagger.v3.parser.converter.SwaggerConverter,sink,1070
io.swagger.v3.parser.converter.SwaggerConverter,sink,1071
io.swagger.v3.parser.converter.SwaggerConverter,source,1057
io.swagger.v3.parser.converter.SwaggerConverter,source,1058
io.swagger.v3.parser.converter.SwaggerConverter,source,1059
