org.rdfhdt.hdt.triples.impl.BitmapTriples,source,800
org.rdfhdt.hdt.triples.impl.BitmapTriples,source,801
org.rdfhdt.hdt.triples.impl.BitmapTriples,source,802
org.rdfhdt.hdt.triples.impl.BitmapTriples,source,803
org.rdfhdt.hdt.triples.impl.BitmapTriples,source,804
org.rdfhdt.hdt.triples.impl.BitmapTriples,source,812
org.rdfhdt.hdt.triples.impl.BitmapTriples,source,813
org.rdfhdt.hdt.triples.impl.BitmapTriples,source,799
org.rdfhdt.hdt.triples.impl.BitmapTriples,sink,802
org.rdfhdt.hdt.triples.impl.BitmapTriples,sink,812
org.rdfhdt.hdt.triples.impl.BitmapTriples,sink,813
